beta0,nu2,x_ini,h,omega_b,omega_c
0.05199341619290799,0.027356404620021427,0.06520856746366285,0.6806778733529667,0.022444543739503824,0.11975906221453739
0.05199341619290799,0.027356404620021427,0.06520856746366285,0.6806778733529667,0.022444543739503824,0.11975906221453739
0.05558945454667522,0.02393807352673723,0.06039063236133111,0.6809782574474035,0.022501795286955714,0.11974708260399083
0.04625696709085632,0.025874014329102343,0.05354658557660941,0.680060231480455,0.02256482190437262,0.11941008421214436
0.04495637044009524,0.027465526921818455,0.061525905160386266,0.6819647434854312,0.022533584421484086,0.11992794979960551
0.04495637044009524,0.027465526921818455,0.061525905160386266,0.6819647434854312,0.022533584421484086,0.11992794979960551
0.04495637044009524,0.027465526921818455,0.061525905160386266,0.6819647434854312,0.022533584421484086,0.11992794979960551
0.047119104309140646,0.029172523417391922,0.05548517752819241,0.6814800179579993,0.022448978482535183,0.11963587064139021
0.047119104309140646,0.029172523417391922,0.05548517752819241,0.6814800179579993,0.022448978482535183,0.11963587064139021
0.04401418482602039,0.03074958834776779,0.040231609528247655,0.6817486611271957,0.022439176201871615,0.11970735711232909
0.051259177960057696,0.031069284329348974,0.037658942776765916,0.6816059294419428,0.02241408160985855,0.119736262239487
0.043391663564419,0.027550036273684086,0.027942028643211093,0.6791754085135551,0.022419384188158496,0.11938768880748428
0.043391663564419,0.027550036273684086,0.027942028643211093,0.6791754085135551,0.022419384188158496,0.11938768880748428
0.04134619176310186,0.025278604520340402,0.024234847455915802,0.678419797360797,0.02241443275048149,0.11990893826619779
0.04603588002590712,0.02351947705260768,0.020205751212542894,0.6782954003608858,0.02241358128962711,0.1195486178413119
0.04603588002590712,0.02351947705260768,0.020205751212542894,0.6782954003608858,0.02241358128962711,0.1195486178413119
0.045731239859692394,0.023839401990415045,0.02384228813655084,0.6793704027842279,0.02242581310821142,0.1195553274373156
0.054450474844249426,0.024681672058996955,0.024945299797310406,0.6805664655815225,0.022322159461751562,0.11938285907760116
0.054450474844249426,0.024681672058996955,0.024945299797310406,0.6805664655815225,0.022322159461751562,0.11938285907760116
0.04855609787835378,0.026368792405024398,0.02242011566086932,0.6809968840559408,0.022279099498922036,0.11935041667666209
0.04855609787835378,0.026368792405024398,0.02242011566086932,0.6809968840559408,0.022279099498922036,0.11935041667666209
0.04855609787835378,0.026368792405024398,0.02242011566086932,0.6809968840559408,0.022279099498922036,0.11935041667666209
0.0359434366174516,0.02458679555002721,0.018752711382177673,0.6815558086396096,0.022206927776786026,0.11930353306015416
0.039230320684670285,0.027422609871389444,0.018436615259321748,0.6793184336659114,0.022199502143310075,0.11905830304500478
0.030756960387655997,0.0245942475960704,0.015450441664159133,0.6776896098703324,0.02219359061232411,0.11924977979614226
0.030756960387655997,0.0245942475960704,0.015450441664159133,0.6776896098703324,0.02219359061232411,0.11924977979614226
0.030756960387655997,0.0245942475960704,0.015450441664159133,0.6776896098703324,0.02219359061232411,0.11924977979614226
0.029979187872843534,0.02498736969988562,0.014997093062397814,0.6782766795683044,0.022137716006063263,0.11985784230680872
0.025390597598238505,0.02824272990431927,0.012730322155962953,0.6784463089563675,0.022123186597206496,0.11974962143791448
0.027622590371615432,0.024702736056010935,0.008801306672732382,0.6751253061955809,0.022146597393037704,0.12010196542984493
0.027511253987893326,0.022142441219836488,0.013401032533002854,0.6745634370370218,0.0222057646946373,0.12025044303031542
0.023878251253287148,0.021528253563730483,0.010586006274897444,0.6759329747819992,0.02223285294573931,0.12007364468567851
0.02144800624711406,0.02244992976926144,0.013567549480217295,0.6767650490497351,0.02224096021098188,0.12000726351058513
0.021063836991341112,0.017552630097168842,0.016259748288645452,0.6783771992415268,0.022290028160014005,0.12020315319645418
0.029468939145533717,0.02476946854424153,0.014040599926210005,0.6775619245245706,0.02231376392026924,0.12034494026604045
0.02924422518446287,0.02726593373359824,0.016172330312078927,0.680594387378524,0.0222929987678294,0.12028884122093447
0.026672813530867572,0.024350582148717697,0.015503313793828235,0.6824447261705283,0.02224494471318662,0.12034452832339142
0.026672813530867572,0.024350582148717697,0.015503313793828235,0.6824447261705283,0.02224494471318662,0.12034452832339142
0.03197537315372478,0.020237525701135906,0.013512764603329203,0.6827676166200833,0.022262392640201842,0.1198791756811335
0.025888666751378825,0.02207323615278708,0.014511273710184434,0.6825074750979079,0.02230458406746711,0.11996939956309259
0.01505455479844715,0.018632448517216547,0.011893727802227994,0.6798882291682633,0.022281855004028964,0.11977083802241098
0.014858797621052399,0.019427893284998363,0.009787219309435392,0.6764546490464919,0.022309475542899557,0.12001230327664113
0.008914370760690729,0.01936822469311388,0.00986496800194912,0.6757687052933441,0.022343961179092268,0.12022397609949934
0.008914370760690729,0.01936822469311388,0.00986496800194912,0.6757687052933441,0.022343961179092268,0.12022397609949934
0.008397901590906311,0.023347105701556795,0.00967874474017797,0.6765456865027075,0.022307661865400737,0.12037196439850711
0.008397901590906311,0.023347105701556795,0.00967874474017797,0.6765456865027075,0.022307661865400737,0.12037196439850711
0.009522828421723155,0.021303623945632313,0.009213796969239975,0.6760475873546696,0.022344649530191902,0.11991604237601391
0.011159067411440635,0.023573555997535328,0.008794895520622736,0.6752226887160482,0.022300150913749248,0.12039234954931649
0.011159067411440635,0.023573555997535328,0.008794895520622736,0.6752226887160482,0.022300150913749248,0.12039234954931649
0.005949698105355344,0.026841056290262958,0.014000878139178925,0.6772317394943085,0.022326293772103097,0.12077748939590886
0.005949698105355344,0.026841056290262958,0.014000878139178925,0.6772317394943085,0.022326293772103097,0.12077748939590886
0.007358643679061722,0.029071520250865186,0.017170772026132954,0.6753348574699072,0.02233631992243406,0.12016915772531125
0.010835480544778068,0.034000333485765484,0.01775141732392988,0.6750814682446706,0.02235064985964079,0.12016963895409313
0.0055990620230191345,0.028772725425854337,0.021492576129970922,0.6760668789599459,0.022391893655623985,0.12054680318069595
