beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,chain,delta_chi2
0.0092438836109575,0.022928318899505,0.0979731093296399,-719.7461319826805,1409.6088189775503,1390.2443830296395,19.36443594791058,0.6999887871624468,3259.8690434431683,0.6706869455831497,0.0001470023979487,149.18878971198205,1020.8749338611532,7,2.5755436240563085
0.0092438836109575,0.022928318899505,0.0979731093296399,-719.7461319826805,1409.6088189775503,1390.2443830296395,19.36443594791058,0.6999887871624468,3259.8690434431683,0.6706869455831497,0.0001470023979487,149.18878971198205,1020.8749338611532,7,2.5755436240563085
0.0092438836109575,0.022928318899505,0.0979731093296399,-719.7461319826805,1409.6088189775503,1390.2443830296395,19.36443594791058,0.6999887871624468,3259.8690434431683,0.6706869455831497,0.0001470023979487,149.18878971198205,1020.8749338611532,7,2.5755436240563085
0.0092438836109575,0.022928318899505,0.0979731093296399,-719.7461319826805,1409.6088189775503,1390.2443830296395,19.36443594791058,0.6999887871624468,3259.8690434431683,0.6706869455831497,0.0001470023979487,149.18878971198205,1020.8749338611532,7,2.5755436240563085
0.0042116368878005,0.0565376917344396,0.1007084101947329,-719.7485389537974,1409.613632919784,1390.2283509671688,19.38528195261532,0.6999150252200156,3259.8690434431683,0.6705058433223333,0.0001554165199326,149.17941227036258,1020.8749338611532,7,2.580357566290104
0.0155326998276294,0.0424011661530258,0.0916369823792761,-719.7491058352392,1409.6147666826678,1390.2822236269712,19.33254305569648,0.7000655118399759,3259.8690434431683,0.6711022889089764,0.0001284269840215,149.2096111415093,1020.8749338611532,4,2.5814913291737867
0.0244077185573944,0.0547123626446847,0.075118270333353,-719.7508393722067,1409.6182337566026,1390.369182832539,19.24905092406364,0.7001922957110936,3259.8690434431683,0.6720448875562555,8.599517612758274e-05,149.25783173659573,1020.8749338611532,4,2.584958403108658
0.0151250980581547,0.0489527170778139,0.0923324969946261,-719.7539852865184,1409.624525585226,1390.279449030757,19.345076554469244,0.7000351232769434,3259.8690434431683,0.6710698131207213,0.0001304035604696,149.20738757245138,1020.8749338611532,7,2.5912502317319195
0.0151250980581547,0.0489527170778139,0.0923324969946261,-719.7539852865184,1409.624525585226,1390.279449030757,19.345076554469244,0.7000351232769434,3259.8690434431683,0.6710698131207213,0.0001304035604696,149.20738757245138,1020.8749338611532,7,2.5912502317319195
0.0151250980581547,0.0489527170778139,0.0923324969946261,-719.7539852865184,1409.624525585226,1390.279449030757,19.345076554469244,0.7000351232769434,3259.8690434431683,0.6710698131207213,0.0001304035604696,149.20738757245138,1020.8749338611532,7,2.5912502317319195
0.0151250980581547,0.0489527170778139,0.0923324969946261,-719.7539852865184,1409.624525585226,1390.279449030757,19.345076554469244,0.7000351232769434,3259.8690434431683,0.6710698131207213,0.0001304035604696,149.20738757245138,1020.8749338611532,7,2.5912502317319195
0.0172880777627795,0.0229650791993244,0.0895219599258122,-719.754127417664,1409.624809847517,1390.2951178997755,19.32969194774188,0.7001901506920017,3259.8690434431683,0.6712530908917858,0.0001225108570723,149.21627819529712,1020.8749338611532,8,2.591534494023108
0.0172880777627795,0.0229650791993244,0.0895219599258122,-719.754127417664,1409.624809847517,1390.2951178997755,19.32969194774188,0.7001901506920017,3259.8690434431683,0.6712530908917858,0.0001225108570723,149.21627819529712,1020.8749338611532,8,2.591534494023108
0.0204916468145879,0.0340714611649906,0.0840813461971755,-719.7545751814882,1409.6257053751658,1390.324800692499,19.30090468266706,0.7002346154307535,3259.8690434431683,0.671574955119085,0.0001079454550948,149.2327683715865,1020.8749338611532,3,2.5924300216718166
0.0204916468145879,0.0340714611649906,0.0840813461971755,-719.7545751814882,1409.6257053751658,1390.324800692499,19.30090468266706,0.7002346154307535,3259.8690434431683,0.671574955119085,0.0001079454550948,149.2327683715865,1020.8749338611532,3,2.5924300216718166
0.0204916468145879,0.0340714611649906,0.0840813461971755,-719.7545751814882,1409.6257053751658,1390.324800692499,19.30090468266706,0.7002346154307535,3259.8690434431683,0.671574955119085,0.0001079454550948,149.2327683715865,1020.8749338611532,3,2.5924300216718166
0.0328854597334857,0.0073138942390063,0.0466996914120889,-719.7555752872356,1409.6277055866606,1390.4798444733024,19.147861113358204,0.701178217212813,3259.8690434431683,0.6733092850875801,3.3065038020427894e-05,149.31940856788427,1020.8749338611532,6,2.5944302331665767
0.0328854597334857,0.0073138942390063,0.0466996914120889,-719.7555752872356,1409.6277055866606,1390.4798444733024,19.147861113358204,0.701178217212813,3259.8690434431683,0.6733092850875801,3.3065038020427894e-05,149.31940856788427,1020.8749338611532,6,2.5944302331665767
0.0328854597334857,0.0073138942390063,0.0466996914120889,-719.7555752872356,1409.6277055866606,1390.4798444733024,19.147861113358204,0.701178217212813,3259.8690434431683,0.6733092850875801,3.3065038020427894e-05,149.31940856788427,1020.8749338611532,6,2.5944302331665767
0.0328854597334857,0.0073138942390063,0.0466996914120889,-719.7555752872356,1409.6277055866606,1390.4798444733024,19.147861113358204,0.701178217212813,3259.8690434431683,0.6733092850875801,3.3065038020427894e-05,149.31940856788427,1020.8749338611532,6,2.5944302331665767
0.0328854597334857,0.0073138942390063,0.0466996914120889,-719.7555752872356,1409.6277055866606,1390.4798444733024,19.147861113358204,0.701178217212813,3259.8690434431683,0.6733092850875801,3.3065038020427894e-05,149.31940856788427,1020.8749338611532,6,2.5944302331665767
0.0328854597334857,0.0073138942390063,0.0466996914120889,-719.7555752872356,1409.6277055866606,1390.4798444733024,19.147861113358204,0.701178217212813,3259.8690434431683,0.6733092850875801,3.3065038020427894e-05,149.31940856788427,1020.8749338611532,6,2.5944302331665767
0.0328854597334857,0.0073138942390063,0.0466996914120889,-719.7555752872356,1409.6277055866606,1390.4798444733024,19.147861113358204,0.701178217212813,3259.8690434431683,0.6733092850875801,3.3065038020427894e-05,149.31940856788427,1020.8749338611532,6,2.5944302331665767
0.0328854597334857,0.0073138942390063,0.0466996914120889,-719.7555752872356,1409.6277055866606,1390.4798444733024,19.147861113358204,0.701178217212813,3259.8690434431683,0.6733092850875801,3.3065038020427894e-05,149.31940856788427,1020.8749338611532,6,2.5944302331665767
0.0328854597334857,0.0073138942390063,0.0466996914120889,-719.7555752872356,1409.6277055866606,1390.4798444733024,19.147861113358204,0.701178217212813,3259.8690434431683,0.6733092850875801,3.3065038020427894e-05,149.31940856788427,1020.8749338611532,6,2.5944302331665767
0.0328854597334857,0.0073138942390063,0.0466996914120889,-719.7555752872356,1409.6277055866606,1390.4798444733024,19.147861113358204,0.701178217212813,3259.8690434431683,0.6733092850875801,3.3065038020427894e-05,149.31940856788427,1020.8749338611532,6,2.5944302331665767
0.0328854597334857,0.0073138942390063,0.0466996914120889,-719.7555752872356,1409.6277055866606,1390.4798444733024,19.147861113358204,0.701178217212813,3259.8690434431683,0.6733092850875801,3.3065038020427894e-05,149.31940856788427,1020.8749338611532,6,2.5944302331665767
0.0234276529937357,0.0154350710156254,0.0784586509549775,-719.7582318360977,1409.6330186843848,1390.354002416134,19.279016268250903,0.7004875864432611,3259.8690434431683,0.6719125104826214,9.387873197837602e-05,149.2487999318103,1020.8749338611532,7,2.5997433308907603
0.0234276529937357,0.0154350710156254,0.0784586509549775,-719.7582318360977,1409.6330186843848,1390.354002416134,19.279016268250903,0.7004875864432611,3259.8690434431683,0.6719125104826214,9.387873197837602e-05,149.2487999318103,1020.8749338611532,7,2.5997433308907603
0.0234276529937357,0.0154350710156254,0.0784586509549775,-719.7582318360977,1409.6330186843848,1390.354002416134,19.279016268250903,0.7004875864432611,3259.8690434431683,0.6719125104826214,9.387873197837602e-05,149.2487999318103,1020.8749338611532,7,2.5997433308907603
0.0234276529937357,0.0154350710156254,0.0784586509549775,-719.7582318360977,1409.6330186843848,1390.354002416134,19.279016268250903,0.7004875864432611,3259.8690434431683,0.6719125104826214,9.387873197837602e-05,149.2487999318103,1020.8749338611532,7,2.5997433308907603
0.0234276529937357,0.0154350710156254,0.0784586509549775,-719.7582318360977,1409.6330186843848,1390.354002416134,19.279016268250903,0.7004875864432611,3259.8690434431683,0.6719125104826214,9.387873197837602e-05,149.2487999318103,1020.8749338611532,7,2.5997433308907603
0.011215192195761,0.0158467579899021,0.0969795881952802,-719.7611344285161,1409.6388238692216,1390.2537997961044,19.38502407311721,0.7000406628710394,3259.8690434431683,0.6707940578757854,0.0001440052139732,149.19213805951844,1020.8749338611532,6,2.6055485157276053
0.011215192195761,0.0158467579899021,0.0969795881952802,-719.7611344285161,1409.6388238692216,1390.2537997961044,19.38502407311721,0.7000406628710394,3259.8690434431683,0.6707940578757854,0.0001440052139732,149.19213805951844,1020.8749338611532,6,2.6055485157276053
0.011215192195761,0.0158467579899021,0.0969795881952802,-719.7611344285161,1409.6388238692216,1390.2537997961044,19.38502407311721,0.7000406628710394,3259.8690434431683,0.6707940578757854,0.0001440052139732,149.19213805951844,1020.8749338611532,6,2.6055485157276053
0.0029690084356755,0.0517411184678118,0.1015594492549092,-719.7616399182801,1409.6398348487496,1390.2261489927769,19.41368585597284,0.699911941374479,3259.8690434431683,0.670481445158069,0.0001580830395766,149.17644730069176,1020.8749338611532,7,2.606559495255624
0.0316587331080869,0.0076897352433075,0.0531006726529541,-719.7627878165323,1409.642130645254,1390.4609754234552,19.181155221798576,0.7010801069332266,3259.8690434431683,0.6731018341778844,4.279368316763916e-05,149.30796259019917,1020.8749338611532,7,2.6088552917599372
0.0316587331080869,0.0076897352433075,0.0531006726529541,-719.7627878165323,1409.642130645254,1390.4609754234552,19.181155221798576,0.7010801069332266,3259.8690434431683,0.6731018341778844,4.279368316763916e-05,149.30796259019917,1020.8749338611532,7,2.6088552917599372
0.0316587331080869,0.0076897352433075,0.0531006726529541,-719.7627878165323,1409.642130645254,1390.4609754234552,19.181155221798576,0.7010801069332266,3259.8690434431683,0.6731018341778844,4.279368316763916e-05,149.30796259019917,1020.8749338611532,7,2.6088552917599372
0.0316587331080869,0.0076897352433075,0.0531006726529541,-719.7627878165323,1409.642130645254,1390.4609754234552,19.181155221798576,0.7010801069332266,3259.8690434431683,0.6731018341778844,4.279368316763916e-05,149.30796259019917,1020.8749338611532,7,2.6088552917599372
0.0316587331080869,0.0076897352433075,0.0531006726529541,-719.7627878165323,1409.642130645254,1390.4609754234552,19.181155221798576,0.7010801069332266,3259.8690434431683,0.6731018341778844,4.279368316763916e-05,149.30796259019917,1020.8749338611532,7,2.6088552917599372
0.0316587331080869,0.0076897352433075,0.0531006726529541,-719.7627878165323,1409.642130645254,1390.4609754234552,19.181155221798576,0.7010801069332266,3259.8690434431683,0.6731018341778844,4.279368316763916e-05,149.30796259019917,1020.8749338611532,7,2.6088552917599372
0.0364652350105708,0.0325726096629394,0.0158726527986735,-719.7633482062244,1409.643251424638,1390.5459702908993,19.097281133738758,0.700972617279373,3259.8690434431683,0.6739680316538812,3.808581608529525e-06,149.35420280182908,1020.8749338611532,6,2.6099760711440467
0.0294007431350999,0.0217183836768348,0.0616339680465722,-719.7643643417528,1409.6452836956948,1390.430452875793,19.2148308199019,0.7007381490864721,3259.8690434431683,0.672743934956155,5.773925458033853e-05,149.29049393227865,1020.8749338611532,2,2.612008342200852
0.0294007431350999,0.0217183836768348,0.0616339680465722,-719.7643643417528,1409.6452836956948,1390.430452875793,19.2148308199019,0.7007381490864721,3259.8690434431683,0.672743934956155,5.773925458033853e-05,149.29049393227865,1020.8749338611532,2,2.612008342200852
0.0294007431350999,0.0217183836768348,0.0616339680465722,-719.7643643417528,1409.6452836956948,1390.430452875793,19.2148308199019,0.7007381490864721,3259.8690434431683,0.672743934956155,5.773925458033853e-05,149.29049393227865,1020.8749338611532,2,2.612008342200852
0.0294007431350999,0.0217183836768348,0.0616339680465722,-719.7643643417528,1409.6452836956948,1390.430452875793,19.2148308199019,0.7007381490864721,3259.8690434431683,0.672743934956155,5.773925458033853e-05,149.29049393227865,1020.8749338611532,2,2.612008342200852
0.0294007431350999,0.0217183836768348,0.0616339680465722,-719.7643643417528,1409.6452836956948,1390.430452875793,19.2148308199019,0.7007381490864721,3259.8690434431683,0.672743934956155,5.773925458033853e-05,149.29049393227865,1020.8749338611532,2,2.612008342200852
0.0294007431350999,0.0217183836768348,0.0616339680465722,-719.7643643417528,1409.6452836956948,1390.430452875793,19.2148308199019,0.7007381490864721,3259.8690434431683,0.672743934956155,5.773925458033853e-05,149.29049393227865,1020.8749338611532,2,2.612008342200852
0.0294007431350999,0.0217183836768348,0.0616339680465722,-719.7643643417528,1409.6452836956948,1390.430452875793,19.2148308199019,0.7007381490864721,3259.8690434431683,0.672743934956155,5.773925458033853e-05,149.29049393227865,1020.8749338611532,2,2.612008342200852
0.0294007431350999,0.0217183836768348,0.0616339680465722,-719.7643643417528,1409.6452836956948,1390.430452875793,19.2148308199019,0.7007381490864721,3259.8690434431683,0.672743934956155,5.773925458033853e-05,149.29049393227865,1020.8749338611532,2,2.612008342200852
0.0217199385623832,0.0355360479289829,0.0821751029607753,-719.7657757276913,1409.648106467572,1390.3374116197228,19.310694847849188,0.7002647728037189,3259.8690434431683,0.6717124667032863,0.0001030643003747,149.23831931688906,1020.8749338611532,4,2.614831114078015
0.0217199385623832,0.0355360479289829,0.0821751029607753,-719.7657757276913,1409.648106467572,1390.3374116197228,19.310694847849188,0.7002647728037189,3259.8690434431683,0.6717124667032863,0.0001030643003747,149.23831931688906,1020.8749338611532,4,2.614831114078015
0.0209887174786629,0.0170733702837094,0.0839575754396699,-719.7681946925203,1409.65294439723,1390.3284028843043,19.32454151292537,0.7003626703680432,3259.8690434431683,0.6716270908785436,0.0001076250296107,149.23313237955614,1020.8749338611532,8,2.6196690437359393
0.0209887174786629,0.0170733702837094,0.0839575754396699,-719.7681946925203,1409.65294439723,1390.3284028843043,19.32454151292537,0.7003626703680432,3259.8690434431683,0.6716270908785436,0.0001076250296107,149.23313237955614,1020.8749338611532,8,2.6196690437359393
0.0119051030112673,0.0347936590366164,0.0965786008451047,-719.7687585519031,1409.6540721159956,1390.2580611929295,19.39601092306599,0.7000163722605344,3259.8690434431683,0.6708373645061713,0.0001428044493722,149.19348070748092,1020.8749338611532,4,2.620796762501641
0.0174429963936404,0.0228771087344422,0.0899259008400099,-719.7691377516127,1409.6548305154147,1390.2964004352689,19.358430080145816,0.700195640127211,3259.8690434431683,0.6712674279905338,0.0001236297690041,149.2150159136895,1020.8749338611532,4,2.6215551619206963
0.0174429963936404,0.0228771087344422,0.0899259008400099,-719.7691377516127,1409.6548305154147,1390.2964004352689,19.358430080145816,0.700195640127211,3259.8690434431683,0.6712674279905338,0.0001236297690041,149.2150159136895,1020.8749338611532,4,2.6215551619206963
